"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","image_index","folder","sequence_type","valuable_image_index","reward_type","lucky_X","chosen_image_index","valuable_folder","neutral_folder","correct_choice"
"","","","","","html-keyboard-response","331","1417706","0.0-314.0-0.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","332","1418788","0.0-314.0-1.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1081","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/saving_a_cat_causal/saving_a_cat_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                        </div>","0","part3_valuable_vs_neutral_X","3","","","","","","","package_causal","saving_a_cat_causal","false"
"","","","","","html-keyboard-response","333","1421804","0.0-315.0-0.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","334","1423118","0.0-315.0-1.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1314","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/museum_causal/museum_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","3","","","","","","","package_causal","museum_causal","true"
"","","","","","html-keyboard-response","335","1426128","0.0-316.0-0.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","336","1427106","0.0-316.0-1.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","978","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/coin_causal/coin_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                        </div>","0","part3_valuable_vs_neutral_X","3","","","","","","","package_causal","coin_causal","false"
"","","","","","html-keyboard-response","337","1430108","0.0-317.0-0.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","338","1431776","0.0-317.0-1.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1667","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/supermarket_scheme/supermarket_scheme_3.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","3","","","","","","","package_causal","supermarket_scheme","false"
"","","","","","html-keyboard-response","339","1434793","0.0-318.0-0.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","340","1435860","0.0-318.0-1.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1067","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/flight_scheme/flight_scheme_3.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","3","","","","","","","package_causal","flight_scheme","false"
"","","","","","html-keyboard-response","341","1438874","0.0-319.0-0.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","342","1439772","0.0-319.0-1.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","897","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/dog_causal/dog_causal_3.png"" class=""small-image"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                        </div>","0","part3_valuable_vs_neutral_X","3","","","","","","","package_causal","dog_causal","false"
"","","","","","html-keyboard-response","343","1442775","0.0-320.0-0.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","null","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""small-image"">
                        </div>","null","","","","","","","","","","",""
"","","","","","html-button-response","344","1443829","0.0-320.0-1.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","1053","
                        <div style=""font-family: Arial; margin-bottom: 20px;""><h3>Which image is luckier?</h3></div>
                        <div class=""stimulus-container"" style=""display: flex; width: 800px; justify-content: center; gap: 30px;"">
                            <img src=""images/causal_sequence/package_causal/package_causal_3.png"" class=""small-image"">
                            <img src=""images/schematic_sequence/hotel_scheme/hotel_scheme_3.png"" class=""small-image"">
                        </div>","1","part3_valuable_vs_neutral_X","3","","","","","","","package_causal","hotel_scheme","false"
"","","","","","survey-text","345","1651707","0.0-321.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","","207862","","{""gender"":""Female"",""age"":""25"",""decision_strategy"":""I decided based on the value, satisfaction or benefit associated with the image. The image with higher benefits or value or greatest satisfaction I considered it to luckier."",""consistency_check"":""Yes. Some images were difficult to judge which was luckier than the other. But I mostly applied the same logic in most of the pairs.""}","demographics_and_strategy","","","","","","","","","",""
"","","","","","instructions","346","1664244","0.0-322.0","76B7C9ED783E4A2EB3064083D23A5E14","019cedcd-80ef-7f8a-ae1e-210c7ba2925b","019cedc9-bfe1-7bb5-8857-de065a1e03dd","[{""page_index"":0,""viewing_time"":12536}]","12536","","","","","","","","","","","","",""
